0,00006326
0,00006324
0,00006322
0,00006320
0,00006319
0,00006318
0,00006317
0,00006316
0,00006315
0,00006315
0,00006314
0,00006314
0,00006314
0,00006314
0,00006314
0,00006314
0,00006314
0,00006314
0,00006315
0,00006316
0,00006316
0,00006317
0,00006318
0,00006319
0,00006320
0,00006322
0,00006323
0,00006324
0,00006326
0,00006327
0,00006329
0,00006331
0,00006332
0,00006334
0,00006336
0,00006338
0,00006341
0,00006343
0,00006346
0,00006348
0,00006351
0,00006353
0,00006356
0,00006358
0,00006361
0,00006364
0,00006366
0,00006369
0,00006371
0,00006374
0,00006376
0,00006379
0,00006381
0,00006384
0,00006386
0,00006389
0,00006391
0,00006394
0,00006396
0,00006399
0,00006401
0,00006404
0,00006406
0,00006408
0,00006411
0,00006413
0,00006415
0,00006418
0,00006420
0,00006422
0,00006424
0,00006426
0,00006428
0,00006430
0,00006432
0,00006434
0,00006435
0,00006437
0,00006438
0,00006439
0,00006441
0,00006441
0,00006442
0,00006443
0,00006444
0,00006444
0,00006445
0,00006445
0,00006445
0,00006445
0,00006446
0,00006445
0,00006445
0,00006445
0,00006445
0,00006444
0,00006443
0,00006443
0,00006442
0,00006442
0,00006441
0,00006441
0,00006440
0,00006440
0,00006439
0,00006438
0,00006438
0,00006437
0,00006436
0,00006436
0,00006435
0,00006434
0,00006434
0,00006433
0,00006432
0,00006432
0,00006431
0,00006430
0,00006430
0,00006429
0,00006429
0,00006428
0,00006427
0,00006426
0,00006426
0,00006425
0,00006424
0,00006423
0,00006422
0,00006421
0,00006420
0,00006419
0,00006418
0,00006417
0,00006415
0,00006414
0,00006413
0,00006412
0,00006410
0,00006409
0,00006408
0,00006407
0,00006406
0,00006404
0,00006403
0,00006402
0,00006401
0,00006400
0,00006399
0,00006399
0,00006398
0,00006397
0,00006396
0,00006395
0,00006394
0,00006394
0,00006393
0,00006392
0,00006392
0,00006391
0,00006390
0,00006390
0,00006389
0,00006389
0,00006389
0,00006388
0,00006388
0,00006388
0,00006387
0,00006387
0,00006387
0,00006386
0,00006386
0,00006386
0,00006386
0,00006386
0,00006386
0,00006386
0,00006386
0,00006386
0,00006386
0,00006387
0,00006387
0,00006387
0,00006387
0,00006388
0,00006388
0,00006388
0,00006389
0,00006389
0,00006390
0,00006390
0,00006390
0,00006391
0,00006391
0,00006391
0,00006392
0,00006392
0,00006392
0,00006393
0,00006393
0,00006393
0,00006394
0,00006394
0,00006394
0,00006394
0,00006394
0,00006395
0,00006395
0,00006395
0,00006395
0,00006395
0,00006395
0,00006395
0,00006395
0,00006395
0,00006394
0,00006394
0,00006394
0,00006393
0,00006393
0,00006393
0,00006392
0,00006392
0,00006391
0,00006391
0,00006390
0,00006389
0,00006389
0,00006388
0,00006388
0,00006387
0,00006386
0,00006386
0,00006385
0,00006384
0,00006384
0,00006383
0,00006383
0,00006382
0,00006381
0,00006381
0,00006380
0,00006380
0,00006379
0,00006378
0,00006378
0,00006377
0,00006377
0,00006376
0,00006376
0,00006375
0,00006374
0,00006374
0,00006373
0,00006373
0,00006372
0,00006372
0,00006371
0,00006371
0,00006370
0,00006370
0,00006369
0,00006369
0,00006369
0,00006368
0,00006368
0,00006367
0,00006367
0,00006366
0,00006366
0,00006365
0,00006365
0,00006364
0,00006364
0,00006363
0,00006363
0,00006362
0,00006362
0,00006361
0,00006360
0,00006360
0,00006359
0,00006359
0,00006358
0,00006357
0,00006357
0,00006356
0,00006355
0,00006354
0,00006354
0,00006353
0,00006352
0,00006351
0,00006351
0,00006350
0,00006349
0,00006348
0,00006347
0,00006347
0,00006346
0,00006345
0,00006345
0,00006344
0,00006343
0,00006342
0,00006341
0,00006341
0,00006340
0,00006339
0,00006338
0,00006338
0,00006337
0,00006337
0,00006336
0,00006336
0,00006335
0,00006335
0,00006335
0,00006334
0,00006334
0,00006333
0,00006333
0,00006332
0,00006332
0,00006332
0,00006331
0,00006331
0,00006330
0,00006330
0,00006329
0,00006328
0,00006328
0,00006327
0,00006326
0,00006325
0,00006325
0,00006324
0,00006323
0,00006322
0,00006320
0,00006319
0,00006318
0,00006316
0,00006315
0,00006313
0,00006311
0,00006310
0,00006308
0,00006306
0,00006303
0,00006301
0,00006299
0,00006297
0,00006294
0,00006292
0,00006289
0,00006286
0,00006283
0,00006281
0,00006278
0,00006275
0,00006272
0,00006268
0,00006265
0,00006262
0,00006258
0,00006255
0,00006252
0,00006248
0,00006245
0,00006241
0,00006237
0,00006234
0,00006230
0,00006226
0,00006223
0,00006220
0,00006218
0,00006215
0,00006213
0,00006212
0,00006210
0,00006209
0,00006208
0,00006207
0,00006207
0,00006206
0,00006207
0,00006207
0,00006207
0,00006208
0,00006209
0,00006211
0,00006212
0,00006213
0,00006215
0,00006217
0,00006219
0,00006221
0,00006223
0,00006226
0,00006228
0,00006231
0,00006234
0,00006236
0,00006239
0,00006242
0,00006245
0,00006249
0,00006252
0,00006255
0,00006258
0,00006261
0,00006265
0,00006268
0,00006271
0,00006275
0,00006278
0,00006282
0,00006285
0,00006289
0,00006293
0,00006297
0,00006300
0,00006305
0,00006309
0,00006313
0,00006318
0,00006322
0,00006327
0,00006332
0,00006337
0,00006342
0,00006348
0,00006353
0,00006359
0,00006365
0,00006371
0,00006377
0,00006383
0,00006389
0,00006395
0,00006402
0,00006408
0,00006415
0,00006422
0,00006429
0,00006436
0,00006443
0,00006450
0,00006458
0,00006466
0,00006474
0,00006483
0,00006492
0,00006501
0,00006510
0,00006520
0,00006530
0,00006540
0,00006550
0,00006560
0,00006571
0,00006582
0,00006592
0,00006604
0,00006615
0,00006626
0,00006638
0,00006650
0,00006662
0,00006674
0,00006686
0,00006698
0,00006711
0,00006723
0,00006735
0,00006746
0,00006757
0,00006768
0,00006778
0,00006789
0,00006799
0,00006809
0,00006819
0,00006828
0,00006837
0,00006847
0,00006856
0,00006865
0,00006873
0,00006882
0,00006890
0,00006898
0,00006906
0,00006915
0,00006922
0,00006930
0,00006938
0,00006945
0,00006953
0,00006960
0,00006967
0,00006974
0,00006981
0,00006988
0,00006995
0,00007001
0,00007008
0,00007014
0,00007020
0,00007026
0,00007032
0,00007038
0,00007044
0,00007049
0,00007055
0,00007060
0,00007065
0,00007071
0,00007076
0,00007081
0,00007085
0,00007090
0,00007094
0,00007098
0,00007102
0,00007107
0,00007111
0,00007115
0,00007119
0,00007124
0,00007128
0,00007132
0,00007137
0,00007141
0,00007146
0,00007150
0,00007155
0,00007159
0,00007164
0,00007168
0,00007173
0,00007177
0,00007182
0,00007187
0,00007192
0,00007197
0,00007202
0,00007207
0,00007211
0,00007216
0,00007221
0,00007225
0,00007229
0,00007233
0,00007237
0,00007241
0,00007245
0,00007248
0,00007252
0,00007255
0,00007258
0,00007262
0,00007265
0,00007268
0,00007271
0,00007274
0,00007277
0,00007279
0,00007282
0,00007284
0,00007286
0,00007288
0,00007290
0,00007292
0,00007294
0,00007297
0,00007299
0,00007302
0,00007304
0,00007307
0,00007310
0,00007313
0,00007316
0,00007319
0,00007321
0,00007324
0,00007327
0,00007330
0,00007333
0,00007335
0,00007338
0,00007341
0,00007344
0,00007347
0,00007350
0,00007353
0,00007356
0,00007359
0,00007363
0,00007366
0,00007370
0,00007373
0,00007377
0,00007380
0,00007384
0,00007387
0,00007391
0,00007395
0,00007400
0,00007405
0,00007410
0,00007415
0,00007421
0,00007427
0,00007433
0,00007442
0,00007452
0,00007463
0,00007474
0,00007485
0,00007496
0,00007507
0,00007519
0,00007530
0,00007542
0,00007554
0,00007565
0,00007576
0,00007588
0,00007599
0,00007610
0,00007621
0,00007632
0,00007643
0,00007654
0,00007665
0,00007675
0,00007686
0,00007696
0,00007707
0,00007717
0,00007727
0,00007737
0,00007747
0,00007757
0,00007766
0,00007776
0,00007786
0,00007795
0,00007805
0,00007815
0,00007825
0,00007834
0,00007844
0,00007854
0,00007863
0,00007873
0,00007883
0,00007893
0,00007902
0,00007912
0,00007922
0,00007931
0,00007941
0,00007951
0,00007960
0,00007970
0,00007980
0,00007990
0,00008000
0,00008010
0,00008020
0,00008030
0,00008040
0,00008051
0,00008062
0,00008072
0,00008083
0,00008093
0,00008104
0,00008114
0,00008124
0,00008135
0,00008145
0,00008156
0,00008167
0,00008177
0,00008188
0,00008198
0,00008209
0,00008219
0,00008230
0,00008241
0,00008251
0,00008262
0,00008272
0,00008282
0,00008293
0,00008303
0,00008314
0,00008324
0,00008335
0,00008346
0,00008357
0,00008368
0,00008379
0,00008390
0,00008402
0,00008413
0,00008423
0,00008434
0,00008445
0,00008456
0,00008467
0,00008477
0,00008486
0,00008494
0,00008501
0,00008508
0,00008515
0,00008523
0,00008531
0,00008540
0,00008548
0,00008558
0,00008567
0,00008577
0,00008587
0,00008597
0,00008608
0,00008618
0,00008629
0,00008640
0,00008651
0,00008662
0,00008674
0,00008685
0,00008697
0,00008709
0,00008720
0,00008732
0,00008744
0,00008756
0,00008768
0,00008779
0,00008791
0,00008803
0,00008815
0,00008826
0,00008838
0,00008849
0,00008861
0,00008872
0,00008883
0,00008894
0,00008905
0,00008916
0,00008927
0,00008937
0,00008948
0,00008958
0,00008969
0,00008979
0,00008990
0,00009000
0,00009010
0,00009021
0,00009031
0,00009041
0,00009052
0,00009062
0,00009072
0,00009082
0,00009093
0,00009103
0,00009114
0,00009125
0,00009137
0,00009149
0,00009162
0,00009174
0,00009187
0,00009200
0,00009213
0,00009227
0,00009241
0,00009255
0,00009268
0,00009283
0,00009297
0,00009311
0,00009325
0,00009340
0,00009355
0,00009371
0,00009387
0,00009404
0,00009422
0,00009440
0,00009458
0,00009476
0,00009494
0,00009512
0,00009530
0,00009547
0,00009565
0,00009583
0,00009601
0,00009618
0,00009636
0,00009653
0,00009671
0,00009689
0,00009707
0,00009725
0,00009744
0,00009763
0,00009781
0,00009801
0,00009820
0,00009838
0,00009857
0,00009876
0,00009894
0,00009912
0,00009931
0,00009949
0,00009967
0,00009986
0,00010004
0,00010022
0,00010040
0,00010057
0,00010075
0,00010093
0,00010110
0,00010128
0,00010145
0,00010163
0,00010181
0,00010199
0,00010218
0,00010237
0,00010256
0,00010275
0,00010294
0,00010313
0,00010332
0,00010352
0,00010372
0,00010392
0,00010413
0,00010434
0,00010457
0,00010479
0,00010503
0,00010527
0,00010551
0,00010576
0,00010601
0,00010627
0,00010653
0,00010680
0,00010707
0,00010733
0,00010760
0,00010787
0,00010814
0,00010840
0,00010867
0,00010894
0,00010921
0,00010949
0,00010976
0,00011003
0,00011029
0,00011055
0,00011080
0,00011104
0,00011127
0,00011150
0,00011173
0,00011195
0,00011217
0,00011237
0,00011258
0,00011278
0,00011297
0,00011316
0,00011335
0,00011354
0,00011372
0,00011389
0,00011405
0,00011421
0,00011435
0,00011449
0,00011461
0,00011473
0,00011485
0,00011496
0,00011507
0,00011518
0,00011529
0,00011539
0,00011550
0,00011560
0,00011571
0,00011582
0,00011592
0,00011604
0,00011615
0,00011626
0,00011637
0,00011647
0,00011658
0,00011668
0,00011677
0,00011687
0,00011696
0,00011706
0,00011715
0,00011724
0,00011733
0,00011741
0,00011749
0,00011757
0,00011764
0,00011771
0,00011779
0,00011786
0,00011793
0,00011800
0,00011807
0,00011813
0,00011819
0,00011826
0,00011832
0,00011838
0,00011844
0,00011850
0,00011856
0,00011862
0,00011867
0,00011873
0,00011878
0,00011883
0,00011888
0,00011893
0,00011898
0,00011902
0,00011905
0,00011908
0,00011910
0,00011912
0,00011913
0,00011913
0,00011913
0,00011912
0,00011911
0,00011910
0,00011908
0,00011906
0,00011903
0,00011900
0,00011898
0,00011895
0,00011892
0,00011889
0,00011886
0,00011883
0,00011880
0,00011876
0,00011872
0,00011869
0,00011865
0,00011862
0,00011859
0,00011856
0,00011854
0,00011851
0,00011849
0,00011847
0,00011845
0,00011843
0,00011842
0,00011840
0,00011839
0,00011839
0,00011838
0,00011837
0,00011837
0,00011838
0,00011838
0,00011839
0,00011841
0,00011842
0,00011844
0,00011846
0,00011848
0,00011850
0,00011853
0,00011855
0,00011857
0,00011859
0,00011861
0,00011864
0,00011866
0,00011867
0,00011869
0,00011870
0,00011870
0,00011871
0,00011871
0,00011870
0,00011869
0,00011867
0,00011866
0,00011864
0,00011861
0,00011858
0,00011854
0,00011850
0,00011846
0,00011841
0,00011836
0,00011831
0,00011826
0,00011820
0,00011813
0,00011807
0,00011800
0,00011793
0,00011785
0,00011778
0,00011770
0,00011762
0,00011754
0,00011745
0,00011735
0,00011725
0,00011715
0,00011704
0,00011693
0,00011682
0,00011670
0,00011659
0,00011647
0,00011635
0,00011623
0,00011610
0,00011598
0,00011585
0,00011572
0,00011560
0,00011547
0,00011534
0,00011521
0,00011508
0,00011494
0,00011480
0,00011467
0,00011452
0,00011438
0,00011424
0,00011409
0,00011394
0,00011379
0,00011364
0,00011349
0,00011334
0,00011319
0,00011303
0,00011288
0,00011272
0,00011255
0,00011239
0,00011222
0,00011206
0,00011189
0,00011172
0,00011155
0,00011138
0,00011121
0,00011104
0,00011086
0,00011069
0,00011051
0,00011033
0,00011015
0,00010997
0,00010979
0,00010961
0,00010943
0,00010924
0,00010906
0,00010887
0,00010868
0,00010849
0,00010830
0,00010812
0,00010793
0,00010775
0,00010756
0,00010738
0,00010720
0,00010701
0,00010683
0,00010665
0,00010647
0,00010629
0,00010611
0,00010592
0,00010575
0,00010557
0,00010540
0,00010523
0,00010506
0,00010490
0,00010474
0,00010459
0,00010444
0,00010429
0,00010415
0,00010402
0,00010389
0,00010376
0,00010364
0,00010353
0,00010341
0,00010330
0,00010319
0,00010309
0,00010298
0,00010288
0,00010278
0,00010268
0,00010259
0,00010250
0,00010241
0,00010233
0,00010225
0,00010217
0,00010209
0,00010201
0,00010193
0,00010185
0,00010178
0,00010170
0,00010163
0,00010155
0,00010148
0,00010140
0,00010133
0,00010125
0,00010118
0,00010110
0,00010103
0,00010095
0,00010088
0,00010081
0,00010074
0,00010068
0,00010061
0,00010055
0,00010049
0,00010043
0,00010037
0,00010032
0,00010027
0,00010022
0,00010017
0,00010012
0,00010008
0,00010003
0,00010000
0,00009996
0,00009992
0,00009989
0,00009986
0,00009983
0,00009980
0,00009977
0,00009974
0,00009972
0,00009969
0,00009967
0,00009965
0,00009963
0,00009962
0,00009960
0,00009958
0,00009957
0,00009956
0,00009955
0,00009954
0,00009953
0,00009952
0,00009951
0,00009951
0,00009950
0,00009950
0,00009949
0,00009948
0,00009948
0,00009947
0,00009946
0,00009946
0,00009945
0,00009944
0,00009944
0,00009943
0,00009943
0,00009942
0,00009941
0,00009940
0,00009940
0,00009939
0,00009938
0,00009936
0,00009934
0,00009933
0,00009930
0,00009928
0,00009925
0,00009922
0,00009919
0,00009915
0,00009911
0,00009907
0,00009903
0,00009899
0,00009895
0,00009891
0,00009887
0,00009883
0,00009878
0,00009874
0,00009869
0,00009865
0,00009860
0,00009855
0,00009851
0,00009846
0,00009842
0,00009838
0,00009834
0,00009830
0,00009826
0,00009823
0,00009819
0,00009816
0,00009813
0,00009810
0,00009807
0,00009804
0,00009802
0,00009799
0,00009797
0,00009794
0,00009792
0,00009790
0,00009788
0,00009786
0,00009783
0,00009781
0,00009779
0,00009776
0,00009774
0,00009771
0,00009767
0,00009764
0,00009761
0,00009757
0,00009753
0,00009750
0,00009746
0,00009741
0,00009737
0,00009732
0,00009728
0,00009723
0,00009718
0,00009713
0,00009709
0,00009704
0,00009698
0,00009693
0,00009688
0,00009683
0,00009678
0,00009672
0,00009667
0,00009662
0,00009656
0,00009650
0,00009644
0,00009638
0,00009632
0,00009625
0,00009619
0,00009612
0,00009606
0,00009599
0,00009592
0,00009585
0,00009578
0,00009571
0,00009564
0,00009557
0,00009549
0,00009542
0,00009535
0,00009527
0,00009520
0,00009512
0,00009505
0,00009497
0,00009489
0,00009482
0,00009475
0,00009467
0,00009460
0,00009452
0,00009445
0,00009438
0,00009430
0,00009423
0,00009416
0,00009410
0,00009403
0,00009397
0,00009390
0,00009384
0,00009378
0,00009372
0,00009366
0,00009360
0,00009355
0,00009349
0,00009344
0,00009339
0,00009333
0,00009328
0,00009322
0,00009317
0,00009311
0,00009306
0,00009301
0,00009295
0,00009290
0,00009285
0,00009280
0,00009275
0,00009269
0,00009264
0,00009259
0,00009254
0,00009249
0,00009244
0,00009239
0,00009233
0,00009228
0,00009223
0,00009217
0,00009212
0,00009206
0,00009201
0,00009196
0,00009190
0,00009185
0,00009180
0,00009176
0,00009171
0,00009166
0,00009162
0,00009157
0,00009153
0,00009149
0,00009144
0,00009140
0,00009136
0,00009131
0,00009127
0,00009123
0,00009119
0,00009115
0,00009111
0,00009107
0,00009104
0,00009100
0,00009096
0,00009093
0,00009089
0,00009086
0,00009083
0,00009079
0,00009076
0,00009072
0,00009069
0,00009066
0,00009063
0,00009059
0,00009056
0,00009053
0,00009049
0,00009046
0,00009042
0,00009039
0,00009035
0,00009031
0,00009028
0,00009024
0,00009021
0,00009017
0,00009014
0,00009011
0,00009008
0,00009005
0,00009002
0,00009000
0,00008997
0,00008995
0,00008993
0,00008991
0,00008989
0,00008988
0,00008986
0,00008984
0,00008983
0,00008981
0,00008979
0,00008977
0,00008976
0,00008974
0,00008972
0,00008970
0,00008969
0,00008967
0,00008966
0,00008964
0,00008963
0,00008961
0,00008960
0,00008959
0,00008958
0,00008957
0,00008956
0,00008956
0,00008955
0,00008954
0,00008953
0,00008952
0,00008951
0,00008951
0,00008950
0,00008950
0,00008950
0,00008950
0,00008950
0,00008950
0,00008951
0,00008952
0,00008953
0,00008954
0,00008955
0,00008957
0,00008959
0,00008961
0,00008962
0,00008964
0,00008966
0,00008967
0,00008969
0,00008970
0,00008972
0,00008973
0,00008975
0,00008977
0,00008978
0,00008980
0,00008982
0,00008984
0,00008986
0,00008988
0,00008990
0,00008992
0,00008994
0,00008997
0,00008999
0,00009002
0,00009005
0,00009007
0,00009010
0,00009013
0,00009016
0,00009019
0,00009023
0,00009026
0,00009030
0,00009033
0,00009037
0,00009041
0,00009045
0,00009049
0,00009052
0,00009057
0,00009061
0,00009065
0,00009069
0,00009074
0,00009078
0,00009083
0,00009087
0,00009091
0,00009096
0,00009100
0,00009104
0,00009108
0,00009112
0,00009116
0,00009120
0,00009124
0,00009128
0,00009131
0,00009135
0,00009138
0,00009142
0,00009145
0,00009149
0,00009152
0,00009156
0,00009159
0,00009162
0,00009165
0,00009169
0,00009172
0,00009175
0,00009178
0,00009181
0,00009183
0,00009186
0,00009189
0,00009191
0,00009193
0,00009196
0,00009198
0,00009201
0,00009203
0,00009206
0,00009209
0,00009212
0,00009215
0,00009219
0,00009222
0,00009225
0,00009228
0,00009232
0,00009235
0,00009238
0,00009241
0,00009244
0,00009247
0,00009250
0,00009253
0,00009256
0,00009258
0,00009261
0,00009264
0,00009267
0,00009270
0,00009274
0,00009277
0,00009280
0,00009283
0,00009287
0,00009290
0,00009293
0,00009297
0,00009300
0,00009304
0,00009308
0,00009311
0,00009315
0,00009319
0,00009323
0,00009327
0,00009331
0,00009335
0,00009340
0,00009344
0,00009348
0,00009352
0,00009357
0,00009361
0,00009366
0,00009371
0,00009376
0,00009382
0,00009388
0,00009395
0,00009401
0,00009408
0,00009415
0,00009422
0,00009430
0,00009437
0,00009444
0,00009451
0,00009459
0,00009466
0,00009474
0,00009481
0,00009489
0,00009497
0,00009505
0,00009513
0,00009521
0,00009529
0,00009538
0,00009546
0,00009554
0,00009563
0,00009571
0,00009580
0,00009589
0,00009598
0,00009607
0,00009616
0,00009625
0,00009634
0,00009644
0,00009653
0,00009662
0,00009672
0,00009681
0,00009691
0,00009701
0,00009710
0,00009720
0,00009730
0,00009740
0,00009750
0,00009760
0,00009770
0,00009780
0,00009790
0,00009799
0,00009808
0,00009817
0,00009826
0,00009834
0,00009843
0,00009851
0,00009859
0,00009867
0,00009875
0,00009882
0,00009889
0,00009896
0,00009903
0,00009910
0,00009916
0,00009923
0,00009929
0,00009935
0,00009941
0,00009947
0,00009952
0,00009958
0,00009963
0,00009969
0,00009974
0,00009979
0,00009984
0,00009989
0,00009993
0,00009998
0,00010002
0,00010007
0,00010011
0,00010015
0,00010019
0,00010022
0,00010026
0,00010029
0,00010032
0,00010035
0,00010038
0,00010040
0,00010042
0,00010044
0,00010046
0,00010048
0,00010050
0,00010051
0,00010052
0,00010053
0,00010054
0,00010054
0,00010054
0,00010053
0,00010052
0,00010051
0,00010050
0,00010049
0,00010048
0,00010047
0,00010046
0,00010045
0,00010044
0,00010042
0,00010041
0,00010039
0,00010038
0,00010036
0,00010035
0,00010033
0,00010032
0,00010030
0,00010028
0,00010026
0,00010024
0,00010022
0,00010020
0,00010018
0,00010015
0,00010012
0,00010009
0,00010006
0,00010003
0,00010000
0,00009997
0,00009993
0,00009990
0,00009986
0,00009982
0,00009978
0,00009974
0,00009970
0,00009965
0,00009961
0,00009956
0,00009951
0,00009947
0,00009942
0,00009938
0,00009933
0,00009929
0,00009925
0,00009921
0,00009917
0,00009913
0,00009909
0,00009905
0,00009901
0,00009897
0,00009893
0,00009889
0,00009886
0,00009883
0,00009879
0,00009876
0,00009873
0,00009870
0,00009867
0,00009864
0,00009862
0,00009859
0,00009856
0,00009854
0,00009851
0,00009849
0,00009847
0,00009845
0,00009844
0,00009843
0,00009842
0,00009841
0,00009840
0,00009840
0,00009839
0,00009839
0,00009839
0,00009839
0,00009839
0,00009839
0,00009839
0,00009839
0,00009840
0,00009840
0,00009841
0,00009841
0,00009842
0,00009842
0,00009843
0,00009843
0,00009844
0,00009844
0,00009845
0,00009845
0,00009846
0,00009847
0,00009848
0,00009849
0,00009850
0,00009851
0,00009852
0,00009853
0,00009854
0,00009856
0,00009857
0,00009858
0,00009860
0,00009861
0,00009863
0,00009865
0,00009867
0,00009870
0,00009873
0,00009876
0,00009880
0,00009883
0,00009887
0,00009890
0,00009894
0,00009898
0,00009903
0,00009907
0,00009912
0,00009917
0,00009923
0,00009928
0,00009934
0,00009941
0,00009947
0,00009954
0,00009962
0,00009969
0,00009977
0,00009985
0,00009993
0,00010001
0,00010009
0,00010018
0,00010027
0,00010035
0,00010044
0,00010053
0,00010061
0,00010070
0,00010078
0,00010087
0,00010095
0,00010104
0,00010113
0,00010121
0,00010130
0,00010139
0,00010147
0,00010156
0,00010164
0,00010172
0,00010180
0,00010188
0,00010196
0,00010203
0,00010211
0,00010219
0,00010226
0,00010234
0,00010241
0,00010248
0,00010255
0,00010262
0,00010269
0,00010275
0,00010282
0,00010288
0,00010295
0,00010302
0,00010309
0,00010316
0,00010322
0,00010329
0,00010336
0,00010343
0,00010349
0,00010356
0,00010362
0,00010369
0,00010375
0,00010381
0,00010387
0,00010392
0,00010398
0,00010403
0,00010408
0,00010413
0,00010418
0,00010423
0,00010428
0,00010433
0,00010437
0,00010442
0,00010447
0,00010452
0,00010457
0,00010462
0,00010467
0,00010472
0,00010476
0,00010481
0,00010486
0,00010490
0,00010495
0,00010499
0,00010502
0,00010506
0,00010509
0,00010512
0,00010514
0,00010517
0,00010521
0,00010523
0,00010526
0,00010529
0,00010531
0,00010534
0,00010536
0,00010538
0,00010539
0,00010541
0,00010542
0,00010543
0,00010544
0,00010544
0,00010545
0,00010545
0,00010545
0,00010545
0,00010545
0,00010545
0,00010544
0,00010543
0,00010543
0,00010542
0,00010541
0,00010540
0,00010538
0,00010537
0,00010536
0,00010535
0,00010533
0,00010532
0,00010531
0,00010530
0,00010529
0,00010528
0,00010527
0,00010527
0,00010526
0,00010526
0,00010526
0,00010526
0,00010526
0,00010527
0,00010527
0,00010528
0,00010528
0,00010529
0,00010529
0,00010530
0,00010531
0,00010531
0,00010532
0,00010533
0,00010534
0,00010534
0,00010535
0,00010536
0,00010536
0,00010537
0,00010538
0,00010538
0,00010539
0,00010540
0,00010542
0,00010543
0,00010545
0,00010546
0,00010548
0,00010550
0,00010553
0,00010555
0,00010558
0,00010561
0,00010564
0,00010568
0,00010571
0,00010575
0,00010578
0,00010582
0,00010585
0,00010588
0,00010591
0,00010594
0,00010597
0,00010599
0,00010602
0,00010605
0,00010607
0,00010610
0,00010612
0,00010615
0,00010617
0,00010620
0,00010622
0,00010624
0,00010627
0,00010629
0,00010631
0,00010633
0,00010634
0,00010636
0,00010637
0,00010639
0,00010640
0,00010641
0,00010642
0,00010644
0,00010645
0,00010646
0,00010647
0,00010648
0,00010649
0,00010649
0,00010650
0,00010651
0,00010652
0,00010652
0,00010653
0,00010654
0,00010655
0,00010656
0,00010656
0,00010657
0,00010658
0,00010659
0,00010660
0,00010661
0,00010662
0,00010663
0,00010663
0,00010663
0,00010664
0,00010664
0,00010664
0,00010663
0,00010663
0,00010662
0,00010661
0,00010660
0,00010659
0,00010657
0,00010656
0,00010654
0,00010652
0,00010650
0,00010647
0,00010645
0,00010642
0,00010640
0,00010637
0,00010634
0,00010631
0,00010628
0,00010625
0,00010621
0,00010618
0,00010614
0,00010610
0,00010606
0,00010601
0,00010597
0,00010592
0,00010587
0,00010582
0,00010577
0,00010572
0,00010566
0,00010561
0,00010555
0,00010549
0,00010543
0,00010537
0,00010531
0,00010524
0,00010518
0,00010511
0,00010505
0,00010498
0,00010492
0,00010485
0,00010479
0,00010473
0,00010466
0,00010460
0,00010454
0,00010448
0,00010442
0,00010436
0,00010430
0,00010424
0,00010418
0,00010412
0,00010406
0,00010400
0,00010394
0,00010388
0,00010382
0,00010377
0,00010371
0,00010365
0,00010359
0,00010354
0,00010348
0,00010343
0,00010338
0,00010333
0,00010327
0,00010322
0,00010317
0,00010312
0,00010307
0,00010302
0,00010298
0,00010293
0,00010288
0,00010284
0,00010279
0,00010274
0,00010269
0,00010265
0,00010260
0,00010255
0,00010251
0,00010246
0,00010242
0,00010238
0,00010233
0,00010229
0,00010226
0,00010222
0,00010218
0,00010214
0,00010211
0,00010207
0,00010204
0,00010201
0,00010198
0,00010194
0,00010191
0,00010189
0,00010186
0,00010183
0,00010180
0,00010178
0,00010176
0,00010173
0,00010171
0,00010169
0,00010167
0,00010165
0,00010164
0,00010162
0,00010160
0,00010159
0,00010157
0,00010155
0,00010154
0,00010152
0,00010151
0,00010150
0,00010148
0,00010147
0,00010145
0,00010144
0,00010143
0,00010142
0,00010141
0,00010140
0,00010138
0,00010137
0,00010136
0,00010135
0,00010134
0,00010133
0,00010132
0,00010131
0,00010129
0,00010128
0,00010127
0,00010126
0,00010124
0,00010123
0,00010122
0,00010120
0,00010119
0,00010117
0,00010116
0,00010114
0,00010112
0,00010111
0,00010109
0,00010107
0,00010105
0,00010104
0,00010102
0,00010101
0,00010100
0,00010098
0,00010097
0,00010096
0,00010095
0,00010093
0,00010092
0,00010091
0,00010089
0,00010088
0,00010087
0,00010086
0,00010084
0,00010083
0,00010082
0,00010081
0,00010080
0,00010079
0,00010079
0,00010078
0,00010077
0,00010077
0,00010076
0,00010076
0,00010075
0,00010075
0,00010074
0,00010074
0,00010073
0,00010072
0,00010071
0,00010070
0,00010070
0,00010069
0,00010068
0,00010067
0,00010066
0,00010065
0,00010064
0,00010063
0,00010062
0,00010061
0,00010060
0,00010059
0,00010057
0,00010056
0,00010055
0,00010053
0,00010052
0,00010051
0,00010049
0,00010048
0,00010046
0,00010044
0,00010043
0,00010041
0,00010039
0,00010037
0,00010035
0,00010033
0,00010031
0,00010029
0,00010027
0,00010025
0,00010023
0,00010020
0,00010018
0,00010016
0,00010013
0,00010011
0,00010008
0,00010005
0,00010002
0,00009999
0,00009995
0,00009992
0,00009988
0,00009984
0,00009981
0,00009977
0,00009973
0,00009968
0,00009964
0,00009960
0,00009956
0,00009952
0,00009948
0,00009944
0,00009939
0,00009935
0,00009931
0,00009926
0,00009922
0,00009918
0,00009914
0,00009909
0,00009905
0,00009901
0,00009897
0,00009893
0,00009889
0,00009885
0,00009880
0,00009876
0,00009872
0,00009868
0,00009863
0,00009859
0,00009855
0,00009851
